date,headline,abstract,lead_paragraph,section,url
2019-09-09,"Who’s Missing From Breast Cancer Trials? Men, Says the F.D.A.","Men do get breast cancer, but they account for fewer than 1 percent of patients and often receive inadequate care.","In recent years, health officials have pushed aggressively to include more women in clinical trials of new drugs. Gone is the ban that once excluded women of childbearing age from participating in studies. Even scientists who work with animals are now encouraged to include mice and rats of both sexes. ",Health,https://www.nytimes.com/2019/09/09/health/breast-cancer-men.html
2019-09-09,"Enchiladas, Please!","Still summer, not yet fall: It’s the shoulder season, the perfect time for chicken enchiladas with salsa verde.","Good morning. There are blue crabs running in the creeks near where I stay, fat and lively as they pinch the chicken backs we use as bait, swift and angry when they’re pinned by the net, drawn to the surface, banged down into the compound bucket, transformed from wildness, ready for the pot. So steamed blue crabs for dinner on a Monday night, so what? You could get yours from the dock or the bushel basket at the fish market, set to work, eat late and love your life here on the shoulder season, still summer, not yet fall.",Food,https://www.nytimes.com/2019/09/09/dining/enchiladas-please.html
2019-09-09,A Hedge Fund Becomes a Very Noisy Stakeholder in AT&T,"Run by a donor to President Trump, Paul Singer, Elliott Management issues a letter sharply critical of the company’s move into Hollywood.","With its $85.4 billion purchase of Time Warner last year, AT&T announced to the world that it was becoming a new kind of corporate behemoth, one that would be a force in media and entertainment while also maintaining its dominant position in the telecommunications industry.",Business Day,https://www.nytimes.com/2019/09/09/business/dealbook/att-activist-investor.html
2019-09-09,Earth Must Intervene in Space Company Towns,"In the Asteroid Belt, exploited miners are working in dangerous conditions.","Editors’ note: This is part of the Op-Eds From the Future series, in which science fiction authors, futurists, philosophers and scientists write Op-Eds that they imagine we might read 10, 20 or even 100 years from now. The challenges they predict are imaginary — for now — but their arguments illuminate the urgent questions of today and prepare us for tomorrow. The opinion piece below is a work of fiction.",Opinion,https://www.nytimes.com/2019/09/09/opinion/future-space-mining.html
2019-09-09,Country Music as Melting Pot,The new documentary series by Ken Burns aims to remind divided Americans of what they have in common.,"NASHVILLE — Last spring at the Ryman Auditorium, sitting in the audience for a concert filmed to celebrate the new documentary series by Ken Burns, I couldn’t help but notice that the folks around me didn’t look much like the usual bro-country fans swarming Nashville these days. Just who exactly was this documentary aiming to reach?",Opinion,https://www.nytimes.com/2019/09/09/opinion/ken-burns-country-music-race.html
2019-09-09,It’s the Art Form of the Moment (but It’s a Hard Sell),"Performance art has never been so popular. But at a fair devoted to it in Brussels, some collectors wondered exactly what they were buying.","BRUSSELS — The man in the respirator mask sits in the window, impassive on his chair, breathing as evenly as he can into the aluminum foil balloon he cradles on his knees. After six hours he has filled more than 20 of them, piling them up behind him like a cloud.",Arts,https://www.nytimes.com/2019/09/09/arts/design/performance-art-market.html
2019-09-09,"Trump Insults Chrissy Teigen and John Legend, and They Fire Back",The president appeared to be responding to Mr. Legend’s appearance at a criminal justice town hall.,"President Trump called the model Chrissy Teigen “filthy mouthed” and the musician John Legend “boring” in tweets on Sunday night that trumpeted the president’s achievements in criminal justice reform, prompting them to fire back. ",U.S.,https://www.nytimes.com/2019/09/09/us/chrissy-teigen-trump-twitter.html
2019-09-09,Fantasy Football in 2019: Which Players Were Drafted When,"Saquon Barkley was the top pick, but quarterback choices were all over the map, ESPN data shows.","Saquon Barkley was the top pick, but quarterback choices were all over the map, ESPN data shows.",The Upshot,https://www.nytimes.com/interactive/2019/09/09/upshot/2019-nfl-fantasy-football-picks.html
2019-09-09,High Doses of Vitamin D Don’t Strengthen Bones,Vitamin D supplements may even lead to decreases in bone density.,"High doses of vitamin D do not increase bone density, and they may even lower it, researchers report.",Well,https://www.nytimes.com/2019/09/09/well/live/high-doses-of-vitamin-d-dont-strengthen-bones.html
2019-09-09,How Does Antarctica’s Only Native Insect Survive Extreme Cold?,The Antarctic midge spends more than half its life frozen. A better understanding of how it does so could have implications for human health.,"There are between five million and six million insect species worldwide, and scientists have described about one million of them. Of these, only one, the Antarctic midge, is able to survive at the bottom of the planet. Purplish, wriggly and the size of a pinkie fingernail clipping, Antarctic midge larvae live for nearly two years underground, often near penguin and seal excrement. They spend over half of their lives, about eight months of the year, frozen.",Science,https://www.nytimes.com/2019/09/09/science/antarctica-insects-midge-cold.html
2019-09-09,Pork and Plums Are Ready to Mingle,Alison Roman breaks her own rules by mixing savory chops and sweet fruit.,"I am a person who loves to compartmentalize. I like to keep TVs out of bars, buildings away from beaches and sweet flavors away from savory food. I’m not opposed to a pinch of brown sugar in a rub or a drizzle of honey in dressing for balance, but I generally avoid ingredients like sweet fruit mingling with ingredients like savory meat. (Yes, that means I am anti-raisins in my chicken salad, and do not care for salsa made from mangoes.)",Food,https://www.nytimes.com/2019/09/09/dining/pork-chop-recipe.html
2019-09-09,Putin’s Political Party Suffers Losses in Moscow Election,"Yet the United Russia party will still form the majority in Moscow, where protests have been held this summer over corruption and falling living standards.","MOSCOW — Allies of President Vladimir V. Putin of Russia suffered significant losses in Moscow City Council elections, preliminary results showed on Monday, but mostly held their own in other local polls across the country.",World,https://www.nytimes.com/2019/09/09/world/europe/putin-moscow-election.html
2019-09-09,"Juul Illegally Marketed E-Cigarettes, F.D.A. Says","The agency sent a warning letter to the company, saying it violated regulations by touting its vaping products as safer than traditional tobacco cigarettes.","Juul Labs, the dominant e-cigarette company, illegally marketed its vaping products as a less harmful alternative to traditional cigarettes, the Food and Drug Administration said on Monday, casting a deepening shadow over the safety of e-cigarette devices. ",Health,https://www.nytimes.com/2019/09/09/health/vaping-juul-e-cigarettes-fda.html
2019-09-09,"Bahamas Hurricane Survivors, Desperate for Respite, Seek Passage to U.S.",The rush to fill flights and ferries has raised questions about what immigration rules apply for Bahamians seeking refuge.,"NASSAU, the Bahamas — Destitute survivors of Hurricane Dorian who lost much of what they had to the powerful storm packed a government office in the Bahamas on Monday, desperate for a document that could be their ticket off the overwhelmed islands: a clean criminal record.",U.S.,https://www.nytimes.com/2019/09/09/us/bahamas-hurricane-immigration-visas-ship.html
2019-09-09,What the Heck Is That?,A look at one of the entries from last week’s puzzles that stumped our solvers.,"For millions of years, nine (possibly more) species of large, emu-like birds known as MOAs inhabited New Zealand. Then, approximately 600 years ago, they went extinct. Evidence exists that their extinction was because of overhunting by humans.",Crosswords & Games,https://www.nytimes.com/2019/09/09/crosswords/heck-moa-extinct-bird.html
2019-09-09,Do Men and Women Have Different Brains?,Gina Rippon’s “Gender and Our Brains” analyzes the history of brain science and the attempt to understand if gender marks our gray matter.,GENDER AND OUR BRAINSHow New Neuroscience Explodes the Myths of the Male and Female MindsBy Gina Rippon,Books,https://www.nytimes.com/2019/09/09/books/review/gender-and-our-brains-gina-rippon.html
2019-09-09,Brown University Puts Official Tied to Jeffrey Epstein’s M.I.T. Gifts on Leave,"Internal M.I.T. emails suggest that the official, Peter Cohen, was deeply involved in efforts to conceal donations coordinated by the disgraced financier.","A former fund-raising official at the Massachusetts Institute of Technology who helped secure donations coordinated by the disgraced financier Jeffrey Epstein for a prominent program there has been placed on administrative leave by Brown University, where he now works.",Business Day,https://www.nytimes.com/2019/09/09/business/jeffrey-epstein-mit-brown.html
2019-09-09,When George Takei Was Imprisoned in an American Internment Camp,"In his Graphic Content column, Ed Park looks at Takei’s graphic novel, “They Called Us Enemy,” as well as Keum Suk Gendry-Kim’s “Grass.”","It’s a peaceful domestic scene on a Sunday in Los Angeles, 1941: 4-year-old George helps his father trim the tree, as carols curl out of the radio. Mother nurses a baby, while another tot plays with a train set. Before “Silent Night” ends, though, the program comes to a jarring halt, with news of Japan’s surprise attack on Pearl Harbor. President Franklin D. Roosevelt immediately declares that all Japanese in the United States must register as “alien enemies.” The next day, Dec. 8, America enters World War II.",Books,https://www.nytimes.com/2019/09/09/books/review/they-called-us-enemy-george-takei.html
2019-09-09,"Long Misunderstood, Appalachian Food Finds the Spotlight","Chefs like Sean Brock and Katie Button are embracing and expanding on the region’s cooking, which is far more varied than most people realize.","ASHEVILLE, N.C. — If you were wagering on two of the most unlikely words to be paired in the English language, “Appalachian” and “bagel” would be a pretty good bet. And yet, that is exactly what you find at Button & Co. Bagels here in Asheville. ",Food,https://www.nytimes.com/2019/09/09/dining/appalachian-food.html
2019-09-09,Pyer Moss and the Power of Black Truth,"The designer Kerby Jean-Raymond on rock ‘n roll, American identity and freedom.","In a historic theater in a part of New York City far from the usual runway haunts, in front of thousands of ravenous fans (including some very famous ones) who stood in lines around the block waiting for admittance, in a room swollen with the voices of a 65-person choir, expectation and glamour, a fashion week force gathered critical mass.",Style,https://www.nytimes.com/2019/09/09/style/pyer-moss-brooklyn-fashion.html
2019-09-09,Some N.F.L. Kickers Are Off to a Wobbly Start,Colts and Jets kickers left crucial points on the table in Week 1 losses.,"Amid all the hooting and hollering about the brilliance of quarterback Lamar Jackson, the return of running back Ezekiel Elliott and the homecoming of receiver DeSean Jackson, several players made news in Week 1 at a less heralded position: kicker. And that news was not always good.",Sports,https://www.nytimes.com/2019/09/09/sports/football/nfl-kickers-jets-colts-vinatieri.html
2019-09-09,Turner Classic Movies’ First Black Host on Keeping Old Films Alive,"With the addition of Jacqueline Stewart to its roster, the old movie network makes a notable hire.","This year, the cable channel Turner Classic Movies celebrated its 25th anniversary as the home where movie lovers can indulge in cinematic nostalgia. In some ways the network has kept many facets the same — all movie presentations remain commercial-free, for one, and fans continue to look forward to programming staples such as Summer Under the Stars (daylong marathons spotlighting movie stars) and “TCM Remembers” (an end-of-year in memoriam montage).",Arts,https://www.nytimes.com/2019/09/09/arts/television/jacqueline-stewart-tcm.html
2019-09-09,A ’70s-Era Stuttgart Apartment That Remains the Same,Hans-Dieter Lutz’s home is a lasting tribute to German neo-Modernism — and to the fanciful but functional legacy of one of its leading architects.,"As a teenager in Stuttgart, Germany, in the 1980s, the fashion designer Tina Lutz was always embarrassed to invite friends over to her family’s home, a modern two-story rowhouse built in 1972 with a sharply angled roof in a vineyard-blanketed neighborhood on the city’s outskirts. The interiors, conceived by her now 84-year-old architect father, Hans-Dieter Lutz, felt to her too dated, too ’70s. Now 53, she still recalls wanting a “house designed in shades of black and white — like everyone else had.”",T Magazine,https://www.nytimes.com/2019/09/09/t-magazine/hans-dieter-lutz-home.html
2019-09-09,Carolina Herrera: Spring 2020,Carolina Herrera Spring 2020 Collection,Carolina Herrera Spring 2020 Collection,Fashion & Style,https://www.nytimes.com/slideshow/2019/09/09/fashion/runway-womens/carolina-herrera-spring-2020.html
2019-09-09,The G.O.P.’s War on Women’s Health Gets Results,Clinics providing essential services to women are struggling — and closing their doors — after years of political attacks.,"The Trump administration’s recent efforts to undermine the nation’s Title X family planning program are already having their intended effect, making it harder for women’s health clinics to stay afloat and for patients to afford birth control and other services.",Opinion,https://www.nytimes.com/2019/09/09/opinion/planned-parenthood-ohio-title-x.html
2019-09-09,A Boy Was Bullied for His Homemade T-Shirt. Now the University of Tennessee Is Selling It.,"The Florida boy’s hand-drawn design was made into a shirt for Volunteers fans, and proceeds will go to an anti-bullying group.","In a state where the Gators, Noles and Canes vie for college football supremacy, an elementary school student in Florida recently showed up to class in a homemade T-shirt design bearing his allegiances to the University of Tennessee — and he was teased because of it. ",U.S.,https://www.nytimes.com/2019/09/09/us/bullied-student-university-tennesee-shirt.html
2019-09-09,Singing Meat Loaf in His Underwear? He’d Do Anything for That,Bradley Dean blasted the producers of “Bat Out of Hell: The Musical” when they canceled the tour. But that didn’t keep him from the rock-god thrill of his career in the New York run.,"On Sunday night, Bradley Dean lost his virginity for what is likely the last time. ",Theater,https://www.nytimes.com/2019/09/09/theater/bat-out-of-hell-musical-meat-loaf.html
2019-09-09,"Bernie Sanders Went to Canada, and a Dream of ‘Medicare for All’ Flourished","The Vermont senator has staked his presidential campaign, and much of his political legacy, on transforming health care in America. His mother’s illness, and a trip he made to study the Canadian system, help explain why.","BURLINGTON, Vt. — In July 1987, Bernie Sanders, then the mayor of Burlington, Vt., arrived in Ottawa convinced he was about to see the future of health care.",U.S.,https://www.nytimes.com/2019/09/09/us/politics/bernie-sanders-health-care.html
2019-09-09,Trump Honors Police Officers and Civilians in El Paso and Dayton Shootings,"President Trump said officers and civilians who faced the mass shootings responded with “the best of American courage, character and strength.”","WASHINGTON — It took just 20 seconds for police officers in Dayton, Ohio, to begin firing at a gunman one morning last month, taking him down after he  killed nine people and wounded 27 others in the city’s entertainment district.",U.S.,https://www.nytimes.com/2019/09/09/us/politics/medal-valor-dayton-el-paso.html
2019-09-09,‘It Chapter Two’ Is Out. Let’s Talk About Where That Clown Came From.,Spoilers ahead: The director Andy Muschietti discusses making a big-budget horror film and some of the movie’s more surprising plot points.,There’s nothing small about “It.”,Movies,https://www.nytimes.com/2019/09/09/movies/it-chapter-two-spoilers.html
2019-09-09,Netanyahu Accuses Rivals of Plotting to ‘Steal’ Israeli Election,"Amid claims of vote rigging and a row over cameras in polling stations, Prime Minister Benjamin Netanyahu of Israel targets its Arab voters again.","JERUSALEM — Fighting for his political life, Prime Minister Benjamin Netanyahu of Israel on Monday accused opponents of trying to “steal” next week’s election and urged supporters to thwart them en masse.",World,https://www.nytimes.com/2019/09/09/world/middleeast/netanyahu-israel-election-arabs.html
2019-09-09,"Too Little Sleep, or Too Much, May Raise Heart Attack Risk","Getting less than six hours of sleep a night, or more than nine hours, might increase the risk for heart attack.","Getting less than six hours of sleep a night, or more than nine hours, might increase the risk for heart attack.",Well,https://www.nytimes.com/2019/09/09/well/mind/too-little-sleep-or-too-much-may-raise-heart-attack-risk.html
2019-09-09,Tool Returns After 13 Years With a No. 1 Album,“Fear Inoculum” is the band’s first LP to hit the Billboard charts including download and streaming numbers.,"For years, the rock band Tool stubbornly sat out music’s digital era. It refused to make its albums of sludgy, off-kilter metal available online — not just on streaming services like Spotify, but download stores like iTunes as well — even well after fellow holdouts like the Beatles and AC/DC put their music online, giving the band an odd reputation as CD-bound Luddites.",Arts,https://www.nytimes.com/2019/09/09/arts/music/tool-fear-inoculum-billboard-chart.html
2019-09-09,"Afghans Glad Trump Stopped Taliban Talks, Even if They Doubt His Explanation","What jarred many Afghans was how a single attack and the death of one American, cited by Mr. Trump, could have upended 10 months of negotiations.","KABUL, Afghanistan — For several days after Abdul Sami was sent tumbling and knocked unconscious by a powerful Taliban car bombing last week, he had no idea that an American soldier was among the 12 people killed.",World,https://www.nytimes.com/2019/09/09/world/asia/taliban-talks-afghanistan-trump.html
2019-09-09,We’re Barely Listening to the U.S.’s Most Dangerous Volcanoes,A thicket of red tape and regulations have made it difficult for volcanologists to build monitoring stations along Mount Hood and other active volcanoes.,Seth Moran is worried about Mount Hood.,Science,https://www.nytimes.com/2019/09/09/science/volcanoes-cascades-monitoring.html
2019-09-09,Review: Mac Wellman’s ‘Bad Penny’ Promises a Boat Ride to Hell,"The Flea Theater has revived this brief play, in which a flat tire is the least of the problems you might encounter in Central Park.","“Excuse me,” the guy on my right said. “It’s not rude for me to suck a lollipop during the show, is it?”",Theater,https://www.nytimes.com/2019/09/09/theater/bad-penny-mac-wellman.html
2019-09-09,"Protecting Our Wilderness, From the President",Readers protest President Trump’s decision to open the Tongass National Forest in Alaska to logging. Also: Don’t lump all extremists together; friendships across generations.,To the Editor: ,Opinion,https://www.nytimes.com/2019/09/09/opinion/letters/wilderness-trump-politics-extremists.html
2019-09-09,A Sound-and-Art Show Fills a Void for Muslims in Brooklyn,"There was “next to nothing” about Muslims in the Brooklyn Historical Society’s century-old archives. Now there are 54 oral histories, which serve as the foundation for a new art exhibition.","Nsenga Knight, a 38-year-old artist, recalls visiting the Brooklyn Historical Society archives after receiving a research grant, curious to explore what sort of material she could find about Muslims in Brooklyn. She didn’t find much of anything. ",Arts,https://www.nytimes.com/2019/09/09/arts/design/muslims-in-brooklyn.html
2019-09-09,Taking the Pulse of a Sandstone Tower in Utah,"Castleton Tower, near Moab, pulsates at about the rate of a human heartbeat as it taps into the earth’s natural vibrations.","In 2013, a mutual friend brought Kat Vollinger and Nathan Richman together as rock climbing partners. Within a few years, they were married, and their shared love of climbing led them on adventures around the world. That’s how, in March 2018, they found themselves scaling Castleton Tower, a nearly 400-foot sandstone spire near Moab, Utah, with a seismometer in tow.",Science,https://www.nytimes.com/2019/09/09/science/castleton-tower-utah-vibration.html
2019-09-09,The Korean-American Kids in These Books Bust Stereotypes,"David Yoon’s “Frankly in Love,” Mary H.K. Choi’s “Permanent Record” and Maurene Goo’s “Somewhere Only We Know” capture the complexity of K.A. teenagers.","When I was a kid growing up on Long Island in the late ’70s, certain smarty-pants types were happy to share their knowledge of Asia. If you told them you were Chinese you might get the tried-and-true “Ching-chong!” If you were Japanese, maybe you’d get an “aah-so!” But when I explained that I was Korean, I would get a pause, then a confused look. One boy even asked me, “What’s that?” See, that’s how invisible we were. Nobody had bothered to come up with a good racial slur!",Books,https://www.nytimes.com/2019/09/09/books/frankly-in-love-david-yoon-permanent-record-mary-h-k-choi.html
2019-09-09,Time to Pull U.S. Troops Out of Afghanistan?,Readers are skeptical that a continued American presence will bring peace and stability.,To the Editor:,Opinion,https://www.nytimes.com/2019/09/09/opinion/letters/afghanistan-talks.html
2019-09-09,Mark Sanford Is the Biggest Republican Threat to Trump,He is unlikely to be defined by Never Trumpism and more likely to campaign on the threat of runaway deficits and debts.,"This weekend, the former South Carolina governor Mark Sanford threw his hat into the presidential ring.",Opinion,https://www.nytimes.com/2019/09/09/opinion/mark-sanford-2020.html
2019-09-09,Jeremy Renner and the New Walled Garden of Celebrity,"If people love you, why not make money from them?",It doesn’t matter how many people know your name. It matters how people care about you.,Style,https://www.nytimes.com/2019/09/09/style/jeremy-renner-app-escapex-celebrity.html
2019-09-09,Google Antitrust Investigation Outlined by State Attorneys General,The formal declaration by a bipartisan group of state officials adds investigative muscle to the intensifying scrutiny of the tech giant.,The state attorneys general from four dozen states officially declared on Monday that they were beginning investigations into the market power and corporate behavior of big tech companies.,Technology,https://www.nytimes.com/2019/09/09/technology/google-antitrust-investigation.html
2019-09-09,"Commerce Chief Threatened Firings at NOAA After Trump’s Dorian Tweets, Sources Say",Wilbur L. Ross Jr. made the threat after the agency’s Alabama office contradicted the president’s claim that Hurricane Dorian might hit the state.,"WASHINGTON — The Secretary of Commerce threatened to fire top employees at the federal scientific agency responsible for weather forecasts last Friday after the agency’s Birmingham office contradicted President Trump’s claim that Hurricane Dorian might hit Alabama, according to three people familiar with the discussion. ",Climate,https://www.nytimes.com/2019/09/09/climate/hurricane-dorian-trump-tweet.html
2019-09-09,"Sweet, Salty, Sour, and Part of Mexico’s Soul",Chiles en nogada — stuffed poblano peppers topped with a creamy walnut sauce and pomegranate seeds — makes a brief but grand appearance every September for the country’s Independence Day.,"It’s the dish Mexico craves every September. Chiles en nogada — stuffed poblano peppers topped with a creamy walnut sauce — makes a brief but grand appearance on Mexican tables starting in late August, and is eaten to celebrate Independence Day on Sept. 16.",Food,https://www.nytimes.com/2019/09/09/dining/chiles-en-nogada.html
2019-09-09,"John Bercow, Loathed and Lionized as House Speaker, to Step Down","After infuriating Brexit supporters and successive Conservative governments, he announced on Monday that he would step down as speaker of Britain’s House of Commons.","LONDON — With his roaring cries of “Order! Order,” his antiquarian language and his constant needling of the government, John Bercow, the speaker of Britain’s House of Commons, became a celebrity of the Brexit era.",World,https://www.nytimes.com/2019/09/09/world/europe/john-bercow-steps-down.html
2019-09-09,A New Collection Upends Conventional Wisdom About Migration,"“The Penguin Book of Migration Literature,” edited by Dohra Ahmad, is designed to tell a more sophisticated version of the subject than the linear narrative of departure, arrival and assimilation.",There’s a saying often attributed to the novelist John Gardner that there are really only two stories: A Person Goes on a Journey or A Stranger Comes to Town.,Books,https://www.nytimes.com/2019/09/09/books/review-penguin-book-migration-literature-dohra-ahmad.html
2019-09-09,"Staring Down a 3-Week Deadline, Congress Braces for Another Brutal Funding Fight","With senators convening Tuesday to hash out 2020 spending, the race to reconcile must-pass bills to avert a shutdown is particularly tense.","WASHINGTON — Congress is bracing this month for another round of bitter spending battles over President Trump’s promised border wall and his immigration agenda, with only three weeks remaining before the government runs out of money.",U.S.,https://www.nytimes.com/2019/09/09/us/politics/congress-funding.html
2019-09-09,Mnuchin Dismisses Data Showing Trade War Pain,"Economists say the Treasury secretary, whose comments dovetail with those of President Trump, is turning a blind eye to signs of a slowdown.","WASHINGTON — Treasury Secretary Steven Mnuchin said on Monday that President Trump’s tariffs on Chinese imports were having no impact on the United States economy, an assertion that was at odds with a raft of increasingly gloomy economic data and industry surveys.",U.S.,https://www.nytimes.com/2019/09/09/us/politics/mnuchin-trump-trade-war.html
2019-09-09,U.S. Soccer’s Dan Flynn Steps Down as Chief Executive,The federation said it would install a temporary replacement while it searches for outside candidates to lead the organization.,"U.S. Soccer’s longtime chief executive, Dan Flynn, will leave the federation next week and be replaced by an interim successor while a search continues for outside candidates to run the organization, which is facing multiple lawsuits, including one by its world champion women’s team, and internal dissent.",Sports,https://www.nytimes.com/2019/09/09/sports/soccer/us-soccer-dan-flynn-chief-executive.html
2019-09-09,New Service Delivers Burgers,Ghost Burger is a new delivery-only business from the owners of the Hole in the Wall restaurants.,"Some, including David Chang, have been tempted by the concept of a restaurant without walls, a delivery-only operation. Mr. Chang’s efforts did not succeed but, now, the Australian restaurant group that owns Hole in the Wall in the financial district and Murray Hill is giving it a shot with Ghost Burger. They’ve pared down their offerings to a couple of burgers, a chicken sandwich, a salad, fries and wings. Their six-ounce chuck-beef cheeseburger on a Balthazar bun is very satisfying. The Beyond Burger vegetarian option and the Nashville-style chicken also pass muster. Burgers are cooked to the customer’s preferred doneness, and garnishes are available. The delivery area will be the Upper East Side to Lower East Side, Midtown East to Koreatown.",Food,https://www.nytimes.com/2019/09/09/dining/ghost-burger.html
2019-09-09,A Wheat Whiskey From Woodford Reserve,"With its latest spirit, the Kentucky distiller now makes all four styles of American whiskey.","A bit of spirits occasionally involves a taste of history. With its new Kentucky straight wheat whiskey, the Woodford Reserve Distillery in Versailles, Ky., gives the drinker something to think about. Back in 1935, the Federal government recognized four styles of American whiskeys based on the dominant grain: corn (bourbon), rye, malt (malted barley) and wheat. With the introduction of its straight wheat whiskey, Woodford — best known for its bourbon — now makes all four. The straight wheat whiskey is earthy and smooth, with baked apple notes, making it lovely for chilly autumn sipping or for revising a Manhattan.",Food,https://www.nytimes.com/2019/09/09/dining/drinks/woodford-reserve.html
2019-09-09,"Parliament, Big Tech, Tina Turner: Your Tuesday Briefing",British Airways screeches to a halt. ,(Want to get this briefing by email? Here’s the sign-up.),Briefing,https://www.nytimes.com/2019/09/09/briefing/parliament-big-tech-tina-turner.html
2019-09-09,Zendaya Can Change the World,The “Euphoria’’ star uses a new collaboration with Tommy Hilfiger as a platform for speaking out about diversity.,Social change follows its own timeline. It was in the prehistoric 1990s that I began to report on racial inequities in fashion serious enough to attract the attention of the commissioner of Consumer Affairs in New York. ,Style,https://www.nytimes.com/2019/09/09/style/new-york-fashion-week-zendaya-can-change-the-world.html
2019-09-09,"Like Wheat Thins, but Better","These new crackers from New York Shuk are flavored with spices from the Middle East and North Africa: za’atar, hawaij and harissa.","Wheat Thins were never like this. The crackers that I once doted on delivered grain and salt, but never herbal Middle Eastern za’atar; golden, peppery hawaij, a blend of turmeric and other spices from Yemen; or North African harissa, with its ruddy tint and vibrant heat. But those are the flavors in a new line of crackers made for New York Shuk, which specializes in Middle Eastern pantry items, using wheat from Hayden Flour Mills in Queen Creek, Ariz. Serve them for scooping dips, with soup, or crumbled, to top a casserole.",Food,https://www.nytimes.com/2019/09/09/dining/crackers-new-york-shuk.html
2019-09-09,"Neil Montanus, a Kodak Colorama Photographer, Dies at 92","His colossal pictures, depicting an idealized American life, greeted travelers at Grand Central Terminal for decades.",For four decades the Eastman Kodak Company occupied some of the most valuable advertising real estate in America: the vast wall above the east balcony in Grand Central Terminal in Manhattan.,Business Day,https://www.nytimes.com/2019/09/09/business/neil-montanus-dead.html
2019-09-09,Trump Declares Afghan Peace Talks With Taliban ‘Dead’,"The president also signaled he would withdraw United States troops from America’s longest war, following the collapse of a monthslong effort to ease violence in Afghanistan.","WASHINGTON — President Trump declared on Monday that peace talks with the Taliban were “dead,” but signaled that he would still withdraw United States troops from America’s longest war, following the collapse this weekend of a monthslong effort to ease violence in Afghanistan.",U.S.,https://www.nytimes.com/2019/09/09/us/politics/trump-afghanistan.html
2019-09-09,The Story of Windows on the World,"A new book explores the history of the restaurant, which was destroyed on 9/11.","“The Most Spectacular Restaurant in the World” recounts the saga of Windows on the World, at the top of the World Trade Center. Tom Roston’s book begins and ends with the restaurant’s destruction on Sept. 11. Many of those who worked at the restaurant, Mr. Roston said, thought of themselves as family, and as in most, there was backbiting, squabbling and celebration. Somewhat overstuffed with minutiae, the book provides the life stories of the principal figures who created, ran, revised and finally made Windows on the World, on the 107th floor of the North Tower, “the highest-grossing restaurant in the world.” Mr. Roston also digs deeply into the history of New York restaurants, and how Windows on the World was shaped by the politics and social conditions of its era.",Food,https://www.nytimes.com/2019/09/09/dining/windows-on-the-world-book.html
2019-09-09,Italy’s Leader Wins Confidence Vote After Denouncing Populist Rhetoric,"Giuseppe Conte’s new coalition government passed its first hurdle as he vowed to leave “explosive, belligerent statements behind.”","ROME — Prime Minister Giuseppe Conte of Italy and his coalition government of unlikely allies surmounted their first hurdle on Monday, easily winning the confidence of lawmakers in Parliament.",World,https://www.nytimes.com/2019/09/09/world/europe/italy-conte-confidence-vote.html
2019-09-09,"The Auto Rule Rollback That Nobody Wants, Except Trump",The president is trying to sabotage an enormous climate achievement that much of the car industry supports.,Auto companies prize certainty in how the government regulates them because of the long timelines involved in designing and manufacturing cars and trucks.,Opinion,https://www.nytimes.com/2019/09/09/opinion/trump-clean-air-act.html
2019-09-09,Lawyer for ‘Unabomber’ Takes Over Defense for Man Accused of Plotting 9/11,The legal team defending Khalid Shaikh Mohammed was reshaped less than two weeks after the military court set a January 2021 start date for the trial.,This article was produced in partnership with the Pulitzer Center on Crisis Reporting.,U.S.,https://www.nytimes.com/2019/09/09/us/politics/sept-11-guantanamo-unabomber.html
2019-09-09,"When Your Employees Are Happy, Everyone’s Happy","In a candid letter, these employees reveal why they love their jobs. And their boss.","In a candid letter, these employees reveal why they love their jobs. And their boss.",T Brand,https://brandedplaylist.nytimes.com/video/t-brand/100000006699654/when-your-employees-are-happy-everyones-happy.html
2019-09-09,Judge Reinstates Nationwide Injunction on Trump Asylum Rule,A federal judge said the government cannot require asylum seekers to ask for shelter in another country before coming to the U.S. The Supreme Court is expected to weigh in soon.,"A federal judge on Monday issued a nationwide order barring a Trump administration policy that denies asylum to migrants crossing the border unless they have already tried and failed to obtain asylum in another country along the way, a rule that effectively bans claims for most Central Americans fleeing persecution and poverty. ",U.S.,https://www.nytimes.com/2019/09/09/us/migrants-asylum-injunction.html
2019-09-09,New French Cream Puff Store Opens on the Upper West Side,"Barachou makes and sells sweet and savory cream puffs, along with some other treats.","For years, the Japanese dominated the cream puff market in New York with oversize ones, but now, the French have jumped in. Rebecca Tison, a Parisian who worked for IBM and then in banking in New York, said her new shop, Barachou, is inspired by a cream puff store in Paris. The name of this Upper West Side shop is a mash-up of “bar à choux,” French for cream puff bar. Her little pastries, made on the premises by a Parisian baker ($3.20 each), have finesse, delicacy and panache, thanks to their decorative topknots and the flavored fillings like lemon-meringue, dulce de leche, pistachio, chocolate and red velvet. There are cookielike unfilled chouquettes, and also savory puffs, with toppings like cheese and tomato.",Food,https://www.nytimes.com/2019/09/09/dining/cream-puffs-barachou.html
2019-09-09,Does Your Dog Need a Trainer?,Most dogs could benefit from working with a trainer. We have some tips for finding someone who will work with what you and your pet need.,"All dogs are good dogs, but not all dogs are well-trained pets. There are dogs that bark when the doorbell rings. Dogs that pull while on walks. Dogs that chase the family cat. Some pet owners chalk up their pets’ behavior to mere doggy antics, but sometimes bad behavior requires professional help.",Smarter Living,https://www.nytimes.com/2019/09/09/smarter-living/wirecutter/does-your-dog-need-a-trainer.html
